3276	ECK3325
3276	JW3300
3276	yheB
3277	ECK3326
3277	JW3301
3277	kirT
3277	pulT
3278	ECK3327
3278	far
3278	fus
3278	JW3302
3279	ECK3328
3279	JW3303
3280	asuB
3280	ECK3329
3280	JW3304
3280	strA
3281	ECK3330
3281	JW3305
3281	yheL
3282	ECK3331
3282	JW3306
3282	yheM
3283	ECK3332
3283	JW3307
3283	yheN
3284	ECK3333
3284	JW5703
3285	ECK3334
3285	JW3309
3285	yzzS
3286	ECK3335
3286	JW3310
3287	ECK3336
3287	JW3311
3288	ECK3337
3288	JW3312
3289	ECK3338
3289	JW3313
3289	trkB
3290	ECK3339
3290	JW3314
3290	yheR
3291	ECK3340
3291	JW3315
3292	ECK3341
3292	JW3316
3293	ECK3342
3293	JW3317
3294	ECK3343
3294	JW3318
3294	prk?
3294	yhfF
3295	ECK3344
3295	JW3319
3296	cap
3296	csm
3296	ECK3345
3296	JW5702
3297	ECK3346
3297	JW5701
3298	alaB
3298	Arg1
3298	argG
3298	dapC
3298	dtu
3298	ECK3347
3298	JW3322
3299	ECK3348
3299	JW3323
3300	ECK3349
3300	JW3324
3300	vhpT
3301	ECK3350
3301	JW3325
3301	vhpA
3302	ECK3351
3302	JW3326
3302	rot
3302	rotA
3303	ECK3352
3303	gutS
3303	JW3327
3303	yhfC
3303	yhfH
3304	ECK3353
3304	JW3328
3305	ECK3354
3305	JW3329
3306	ECK3355
3306	JW3330
3307	ECK3356
3307	JW3331
3308	ECK3357
3308	JW3332
3309	ECK3358
3309	JW3333
3309	yhfM
3310	ECK3359
3310	JW5700
3310	yhfN
3311	ECK3360
3311	JW5699
3311	yhfO
3311	yhfP
3312	ECK3361
3312	JW3337
3312	yhfQ
3313	ECK3362
3313	JW5698
3313	yhfR
3314	ECK3363
3314	JW3339
3315	ECK3364
3315	JW3340
3316	ECK3365
3316	JW5697
3317	ECK3366
3317	JW3342
3317	yhfV
3318	ECK3367
3318	JW3343
3319	ECK3368
3319	JW3344
3320	ECK3369
3320	JW5696
3321	ECK3370
3321	JW5948
3322	ECK3371
3322	JW3347
3323	ECK3372
3323	JW3348
3323	yhfE
3324	dod
3324	ECK3373
3324	JW3349
3324	yhfD
3325	ECK3374
3325	JW3350
3326	ECK3375
3326	JW3351
3326	yhfB
3327	ECK3376
3327	JW3352
3328	ECK3377
3328	JW5947
3329	ECK3378
3329	hopQ
3329	JW3354
3330	ECK3379
3330	JW5694
3330	yrfA
3331	ECK3380
3331	JW3356
3331	yrfB
3332	ECK3381
3332	JW3357
3332	yrfC
3333	ECK3382
3333	JW5693
3333	yrfD
3334	ECK3383
3334	JW3359
3334	ponA
3335	ECK3384
3335	JW3360
3335	yrfE
3336	ECK3385
3336	igaA
3336	JW3361
3336	mucM
3336	umoB
3337	ECK3386
3337	JW5865
3338	ECK3387
3338	JW3363
3338	yrfH
3339	ECK3388
3339	JW5692
3339	yrfI
3340	ECK3389
3340	JW3365
3341	ECK3390
3341	JW3366
3341	pckA
3342	cpr
3342	ECK3391
3342	JW3367
3342	ompB
3342	perA
3342	tpo
3343	ECK3392
3343	JW3368
3343	kmt
3343	ompB
3344	ECK3393
3344	JW3369
3345	ECK3394
3345	JW3370
3345	tex
3346	ECK3395
3346	JW3371
3347	ECK3396
3347	JW3372
3348	ECK3397
3348	JW3373
3348	yhgG
3349	ECK3398
3349	JW3374
3350	bioB
3350	ECK3399
3350	JW3375
3351	ECK3400
3351	JW5691
3351	yhgH
3352	ECK3401
3352	gntY
3352	JW3377
3352	yhgI
3353	ECK3402
3353	gntM
3353	gntTalpha
3353	JW5690
3353	usgA
3353	yhgC
3354	ECK3403
3354	JW3379
3354	malA
3355	blu
3355	ECK3404
3355	JW5689
3355	malA
3356	ECK3405
3356	JW3381
3356	malA
3357	ECK3406
3357	JW5688
3357	yhgJ
3357	yhgK
3358	ECK3407
3358	JW3384
3358	yhgL
3359	ECK3408
3359	JW3385
3359	yhgB
3360	ECK3409
3360	JW3386
3361	ECK3410
3361	JW5687
3362	ECK3411
3362	JW3388
3363	ECK3412
3363	glyD
3363	JW3389
3364	ECK3413
3364	JW3390
3365	ECK3414
3365	glgY
3365	JW3391
3366	ECK3415
3366	JW3392
3367	ECK3416
3367	JW3393
3368	ECK3417
3368	JW3394
3369	ECK3418
3369	JW3395
3370	dap
3370	ECK3419
3370	hom
3370	JW3396
3371	ECK3420
3371	JW3397
3372	ECK3421
3372	JW5686
3373	ECK3422
3373	JW3400
3374	ECK3423
3374	JW5946
3375	ECK3424
3375	JW3402
3376	ECK3425
3376	JW3403
3377	ECK3427
3377	JW3405
3378	ECK3428
3378	JW3406
3379	ECK3429
3379	JW5864
3380	ECK4556
3381	ECK0022
3382	ECK3430
3382	JW3411
3383	ECK3431
3383	JW3412
3384	ECK3432
3384	JW3413
3385	ECK3433
3385	JW3414
3386	ECK3434
3386	JW3415
3387	ECK3435
3387	JW3416
3388	ECK3436
3388	JW3417
3388	psiB
3388	psiC
3389	ECK3437
3389	JW3418
3389	psiB
3389	psiC
3390	ECK3438
3390	JW3419
3391	ECK3439
3391	hrbB
3391	hrbC
3391	hrbD
3391	JW3420
3392	ECK3440
3392	JW3421
3393	ECK3441
3393	hrbB
3393	hrbC
3393	hrbD
3393	JW3422
3394	ECK3442
3394	hrbB
3394	hrbC
3394	hrbD
3394	JW3423
3395	ECK3443
3395	JW3424
3395	livL
3395	panZ
3395	yhhK
3396	ECK3444
3396	hrbB
3396	hrbC
3396	hrbD
3396	JW3425
3397	ECK3445
3397	fam
3397	hin
3397	htpR
3397	JW3426
3398	ECK3446
3398	ftsS
3398	JW3427
3399	ECK3447
3399	JW3428
3400	ECK3448
3400	JW3429
3401	ECK3449
3401	JW3430
3401	yhhF
3402	ECK3450
3402	JW5683
3403	ECK3451
3403	JW3432
3404	ECK3452
3404	JW3433
3405	ECK3453
3405	JW3434
3405	yhhO
3406	ECK3454
3406	JW3435
3406	sirA
3406	yhhP
3407	ECK3455
3407	JW3436
3408	ECK3456
3408	JW5682
3408	yhhR
3409	ECK3457
3409	JW5945
3410	ECK3458
3410	JW5680
3411	ECK3459
3411	JW3440
3411	yhhU
3412	ECK3460
3412	hydC
3412	hydD
3412	JW3441
3413	ECK3461
3413	hydC
3413	hydD
3413	JW3442
3414	ECK3462
3414	hydC
3414	hydD
3414	JW3443
3415	ECK3463
3415	hydC
3415	hydD
3415	JW3444
3416	ECK3464
3416	hydC
3416	hydD
3416	JW3445
3417	ECK3465
3417	JW3446
3417	yhhG
3418	ECK3466
3418	JW5679
3419	ECK3467
3419	JW3449
3420	ECK3468
3420	JW5678
3421	ECK3469
3421	JW3451
3422	ECK3470
3422	JW5677
3423	ECK3471
3423	JW5676
3423	yhiG
3423	yhiH
3424	ECK3472
3424	JW3454
3425	ECK3473
3425	JW3455
3426	ECK3475
3426	JW5674
3426	yhiK
3427	ECK3476
3427	JW5944
3428	ECK3477
3428	JW3459
3429	ECK3478
3429	JW3460
3429	pit
3430	ECK3479
3430	JW3461
3430	yhiO
3431	ECK3480
3431	JW3462
3432	ECK3481
3432	JW3463
3432	yhiP
3433	ECK3482
3433	JW5672
3433	yhiQ
3434	ECK3483
3434	JW3465
3434	opdA
3435	ECK3484
3435	JW3466
3435	yhiR
3436	ECK3485
3436	gorA
3436	JW3467
3437	ECK4422
3438	arsE
3438	ECK3486
3438	JW3468
3439	arsF
3439	ECK3487
3439	JW3469
3440	arsG
3440	ECK3488
3440	JW3470
3441	ECK3489
3441	JW3471
3442	ECK0261
3443	ECK3490
3443	JW3474
3444	ECK3491
3444	JW3475
3444	yhiF
3445	ECK3492
3445	JW5670
3445	yhhE
3446	ECK3493
3446	JW5669
3446	yhhD
3446	yhiC
3447	ECK3494
3447	JW3478
3447	yhhC
3447	yhiB
3448	ECK3495
3448	JW3479
3448	yhiA
3449	ECK3496
3449	JW3480
3449	yhiE
3449	yhiT
3450	ECK3497
3450	JW3481
3450	yhiU
3451	ECK3498
3451	JW3482
3451	yhiV
3452	ECK3499
3452	JW3483
3452	yhiW
3453	ECK3501
3453	JW3484
3453	yhiX
3454	ECK3502
3454	gadS
3454	JW3485
3455	ECK3503
3455	JW3486
3456	ECK3504
3456	JW3487
3457	ECK3505
3457	JW3488
3458	ECK3506
3458	JW3489
3459	ECK3507
3459	JW3490
3460	ECK3508
3460	JW3491
3461	ECK3509
3461	JW3492
3461	yhjF
3462	ECK3510
3462	JW3493
3463	ECK3511
3463	JW5668
3463	yhjI
3464	ECK3512
3464	JW3495
3465	ECK3513
3465	JW3496
3465	out
3466	ECK3514
3466	JW5943
3467	ECK3515
3467	JW5942
3467	yhjL
3468	bcsC
3468	ECK3516
3468	JW3499
3468	yhjM
3469	ECK3517
3469	JW3500
3469	yhjN
3470	ECK3518
3470	JW5665
3470	yhjO
3470	yhjP
3471	ECK3519
3471	JW5941
3471	yhjQ
3472	ECK3520
3472	JW3503
3473	ECK3521
3473	JW3504
3473	yhjS
3474	ECK3522
3474	JW5663
3474	yhjT
3475	ECK3523
3475	JW3506
3475	yhjU
3476	ECK3524
3476	JW5966
3477	ECK3526
3477	JW3508
3478	ECK3527
3478	JW3509
3479	ECK3528
3479	JW3510
3480	ECK3529
3480	JW3511
3481	ECK3530
3481	JW3512
3482	alu
3482	dpp
3482	ECK3531
3482	fpp
3482	JW3513
3483	ECK3533
3483	JW5660
3483	pagC
3483	yhjW
3484	ECK3534
3484	JW3516
3484	oxlT
3485	ECK3535
3485	JW5659
3486	ECK3536
3486	JW3518
3486	tagA
3487	ECK3537
3487	JW3519
3488	ECK3538
3488	JW5940
3489	ECK3539
3489	JW5657
3490	ECK3540
3490	JW5656
3490	tkrA
3490	yiaE
3491	ECK3541
3491	JW5655
3492	ECK3542
3492	JW3524
3493	ECK3543
3493	JW3525
3494	ECK4448
3495	ECK3544
3495	JW3526
3495	yiaZ
3496	ECK3545
3497	dinS
3497	ECK3546
3498	ECK3547
3498	gly-act
3498	JW3530
3499	cfcA
3499	ECK3548
3499	glyS
3499	JW3531
3500	ECK3549
3500	JW3532
3501	ECK3550
3501	JW3533
3501	yiaH
3502	ECK3551
3502	JW3534
3503	ECK3552
3503	JW5654
3504	ECK3553
3504	JW3536
3505	ECK3554
3505	JW3537
3506	ECK3555
3506	JW3538
3506	xylT
3507	ECK3556
3507	JW3539
3508	ECK3557
3508	JW3540
3509	ECK3558
3509	JW3541
3510	ECK3559
3510	JW5653
3511	ECK3560
3511	JW3543
3512	ECK3561
3512	JW5652
3513	ECK3562
3513	JW3545
3514	ECK3563
3514	JW3546
3515	ECK3564
3515	JW3547
3516	ECK3565
3516	JW3548
3517	ECK3566
3517	JW3549
3518	ECK3567
3518	JW5651
3519	ECK3568
3519	JW3551
3520	ECK3569
3520	JW3552
3520	lyx
3520	xylK
3520	yiaP
3521	ECK3570
3521	JW3553
3521	yiaQ
3522	ECK3571
3522	JW5650
3522	yiaR
3523	ECK3572
3523	JW3555
3523	yiaS
3524	ECK4459
3525	ECK4460
3526	ECK3573
3526	JW3556
3527	ECK3574
3527	JW3557
3528	ECK3575
3528	JW3558
3529	ECK3576
3529	JW3559
3530	ECK3577
3530	JW3561
3530	yiaX
3531	ECK3578
3531	JW5648
3532	ECK3579
3532	fdhA
3532	JW3563
3533	ECK3580
3533	fdhA
3533	JW3564
3534	ECK3581
3534	JW3565
3535	ECK3582
3535	JW3566
3536	ECK3583
3536	JW3568
3537	ECK3584
3537	JW5647
3537	yibJ
3538	ECK3585
3538	JW3570
3539	ECK4440
3540	ECK4450
3541	ECK4424
3542	ECK4449
3543	ECK3586
3543	JW3571
3544	ECK3587
3544	JW3572
3545	ECK3588
3545	JW3573
3545	mtlC
3546	ECK3589
3546	JW3574
3547	ECK3590
3547	JW3575
3548	ECK3591
3548	JW3576
3549	ECK3592
3549	JW3577
3550	ECK3593
3550	JW3578
3550	lct
3550	lctP
3551	ECK3594
3551	JW3579
3551	lct
3551	lctR
3552	ECK3595
3552	JW3580
3552	lct
3552	lctD
3553	ECK3596
3553	JW3581
3553	yibK
3554	ECK3597
3554	JW3582
3555	ECK3598
3555	JW3583
3556	ECK3599
3556	JW3584
3557	ECK3600
3557	JW3585
3557	yibM
3558	ECK3601
3558	JW3586
3559	ECK3602
3559	gpmC
3559	gpmI
3559	JW3587
3559	pgmI
3559	yibO
3560	ECK3603
3560	JW5646
3560	slm11
3560	yibP
3561	ECK3604
3561	JW5645
3562	ECK3605
3562	JW3590
3562	yibD
3563	ECK3606
3563	JW3591
3564	ECK3607
3564	JW3592
3565	ECK3608
3565	htrL
3565	JW5644
3566	ECK3609
3566	gmhD
3566	htrM
3566	JW3594
3566	nbsB
3566	rfaD
3566	waaD
3567	ECK3610
3567	JW3595
3567	rfaF
3568	ECK3611
3568	JW3596
3568	rfaC
3568	yibC
3569	ECK3612
3569	JW3597
3569	rfaL
3570	ECK3613
3570	JW3598
3570	rfaK
3570	waaK
3571	ECK3614
3571	JW3599
3571	rfaZ
3572	ECK3615
3572	JW3600
3572	rfaY
3573	ECK3616
3573	JW3601
3573	rfaJ
3573	rfaN
3573	waaJ
3574	ECK3617
3574	JW3602
3574	rfaI
3574	rfaM
3574	waaI
3575	ECK3618
3575	JW3603
3575	lps
3575	phx*
3575	rfaB
3575	syn*
3576	ECK3619
3576	JW3604
3576	rfaS
3577	ECK3620
3577	JW3605
3577	rfaP
3578	ECK3621
3578	JW3606
3578	rfaG
3579	ECK3622
3579	JW3607
3579	rfaQ
3580	ECK3623
3580	JW3608
3580	kdtA
3581	ECK3624
3581	JW3609
3581	kdtB
3581	yicA
3582	ECK3625
3582	fpg
3582	JW3610
3583	ECK3626
3583	JW3611
3584	ECK3627
3584	JW3612
3585	ECK3628
3585	JW5643
3585	radC
3586	coaBC
3586	ECK3629
3586	JW5642
3587	dnaS
3587	ECK3630
3587	JW3615
3587	sof
3588	ECK3631
3588	JW5641
3588	ttk
3588	yicB
3589	ECK3632
3589	JW3617
3590	ECK3633
3590	JW3618
3590	orfE
3591	ECK3634
3591	JW3619
3591	orfX
3592	ECK3635
3592	JW3620
3592	orfY
3592	pcsA
3592	yicD
3593	ECK3636
3593	JW3621
3594	ECK3637
3594	JW3622
3594	yicF
3595	ECK3638
3595	JW3623
3595	spoR
3596	ECK3639
3596	JW3624
3596	spoS
3597	ECK3640
3597	JW3625
3598	ECK3641
3598	JW3626
3598	spoU
3599	ECK3642
3599	JW3627
3599	radC
3599	spoV
3600	ECK3643
3600	gltC
3600	JW3628
3601	ECK3644
3601	JW3629
3601	yicE
3602	ECK3645
3602	JW3630
3603	ECK3646
3603	JW3631
3604	ECK3647
3604	JW5939
3605	ECK4456
3605	erhM
3605	rhuM
3606	ECK3649
3606	JW3633
3606	yicK
3607	ECK3650
3607	JW3634
3608	ECK3651
3608	JW3635
3609	ECK3652
3609	JW5965
3610	ECK3653
3610	gaiA
3610	JW5938
3610	yicM
3611	ECK3654
3611	JW5637
3612	ECK3655
3612	JW5636
3612	pbuA
3612	yicO
3613	ade
3613	adeC
3613	adu
3613	ECK3656
3613	JW3640
3613	yicP
3614	ECK3657
3614	JW3641
3615	ECK3658
3615	JW3642
3616	ECK3659
3616	JW3643
3617	ECK3660
3617	JW3644
3618	ECK3661
3618	JW3645
3619	ECK3662
3619	JW3646
3620	ECK3663
3620	JW3647
3621	ECK4427
3621	ysdA
3621	ysdB
3622	ECK3664
3622	JW5634
3622	yicQ
3623	ECK3665
3623	JW3650
3624	ECK3666
3624	JW3651
3625	ECK3667
3625	JW3652
3626	ECK3668
3626	JW3653
3627	ECK3669
3627	JW3654
3628	ECK3670
3628	JW3655
3629	ECK3671
3629	JW3656
3630	ECK3673
3630	JW3658
3630	yidM
3630	ysdC
3631	ECK3674
3631	glvB
3631	JW3659
3631	yidN
3631	yidO
3632	ECK3676
3632	JW3661
3633	ECK3677
3633	JW3662
3633	yibE
3634	ECK3678
3634	hslS
3634	htpE
3634	JW3663
3635	ECK3679
3635	hslT
3635	htpN
3635	JW3664
3636	ecfI
3636	ECK3680
3636	JW5633
3637	ECK3681
3637	JW5860
3638	ECK3682
3638	JW5631
3638	yidS
3639	ECK3683
3639	JW5859
3639	yidT
3640	ECK3684
3640	JW5629
3640	yidU
3641	ECK3685
3641	JW5628
3641	yidU
3642	ECK3686
3642	JW3670
3642	yidV
3643	ECK3687
3643	JW5627
3643	yidW
3644	ECK3688
3644	JW5858
3645	ECK3689
3645	JW3674
3646	ECK3690
3646	JW3675
3647	acrB
3647	Cou
3647	ECK3691
3647	himB
3647	hisU
3647	hopA
3647	JW5625
3647	nalC
3647	parA
3647	pcbA
3647	pcpA
3648	ECK3692
3648	JW3677
3648	uvrF
3649	ECK3693
3649	JW3678
3650	ECK3694
3650	hsm-2
3650	JW3679
3651	ECK3695
3651	JW3680
3651	rimA
3651	ssaF
3652	ECK3696
3652	JW3681
3653	ECK3697
3653	JW3682
3654	ECK3698
3654	JW3683
3655	ECK3699
3655	JW3684
3655	thdF
3655	trmE
3656	ECK3700
3656	JW3685
3656	tnaL
3657	ECK3701
3657	ind
3657	JW3686
3658	ECK3702
3658	JW5619
3658	JW5622
3658	tnaP
3658	trpP
3659	ECK3703
3659	JW3688
3659	yidY
3660	ECK3704
3660	JW3689
3661	ECK3705
3661	JW3690
3662	ECK3706
3662	JW3691
3662	yieF
3663	ECK3707
3663	JW3692
3663	purP
3663	yieG
3664	ECK3708
3664	JW3693
3665	ECK3709
3665	JW3694
3665	yieI
3666	ECK3710
3666	JW3695
3666	yieJ
3667	ECK3711
3667	JW5613
3668	ECK3712
3668	JW5612
3669	ECK3713
3669	JW3698
3669	yieC
3670	ECK3714
3670	JW3699
3671	bglC
3671	bglS
3671	ECK3715
3671	JW3700
3672	bglC
3672	bglR
3672	bglS
3672	ECK3716
3672	JW3701
3673	ECK3717
3673	JW3702
3673	phoT
3674	ECK3718
3674	JW3703
3674	phoT
3675	ECK3719
3675	JW3704
3675	phoR2b
3675	phoT
3675	R2pho
3676	ECK3720
3676	JW3705
3676	phoW
3677	ECK3721
3677	JW3706
3677	nmpA
3677	phoR2a
3677	phoS
3677	R2pho
3678	ECK3722
3678	JW3707
3679	ECK3723
3679	JW3708
3679	tms
3679	yieA
3680	ECK3724
3680	JW3709
3680	papG
3680	uncC
3681	ECK3725
3681	JW3710
3681	papB
3681	uncD
3682	ECK3726
3682	JW3711
3682	papC
3682	uncG
3683	ECK3727
3683	JW3712
3683	papA
3683	uncA
3684	ECK3728
3684	JW3713
3684	papE
3684	uncH
3685	ECK3729
3685	JW3714
3685	papF
3685	uncF
3686	ECK3730
3686	JW3715
3686	papH
3686	uncE
3687	ECK3731
3687	JW3716
3687	papD
3687	uncB
3688	ECK3732
3688	JW5611
3688	uncI
3689	ECK3733
3689	gidB
3689	JW3718
3690	ECK3734
3690	gidA
3690	JW3719
3690	mnmB
3690	trmF
3691	ECK3736
3691	JW3720
3691	yieB
3692	ECK3737
3692	JW3721
3693	ECK3738
3693	JW3722
3694	ECK3739
3694	JW5610
3694	yieD
3694	yieM
3695	ECK3740
3695	JW3725
3695	yieN
3696	ECK3741
3696	JW5609
3696	trkD
3697	ECK3742
3697	JW5857
3697	rbsP
3698	ECK3743
3698	JW3728
3698	rbsP
3698	rbsT
3699	ECK3744
3699	JW3729
3699	rbsP
3699	rbsT
3700	ECK3745
3700	JW3730
3700	prlB
3700	rbsP
3701	ECK3746
3701	JW3731
3702	ECK3747
3702	JW3732
3703	ECK3748
3703	JW3733
3703	yieO
3704	ECK3749
3704	JW5608
3705	apeR?
3705	ECK3756
3705	JW5607
3705	yifA
3705	yifD
3706	ECK3757
3706	JW3737
3707	ECK3758
3707	JW3738
3708	ECK3759
3708	JW3739
3709	ECK4484
3710	ECK3760
3710	ilvO
3710	JW3740
3710	JW3741
3711	ECK3761
3711	JW3742
3712	ECK3762
3712	JW5606
3713	ECK3763
3713	JW5605
3714	ECK3764
3714	JW3745
3715	ECK3765
3715	JW3746
3716	ECK3766
3716	JW3747
3717	ECK3767
3717	JW3748
3717	parvA
3718	ECK3768
3718	JW3749
3718	yifO
3719	dasC
3719	ECK3770
3719	JW5604
3719	mbrA
3719	mmrA?
3720	ECK3771
3720	gppA
3720	JW5603
3721	ECK3772
3721	JW3753
3721	mmrA?
3722	dasC
3722	ECK3773
3722	fip
3722	fipA
3722	JW5856
3722	tsnC
3723	ECK3775
3723	hdf
3723	JW3756
3723	nitA
3723	nusD
3723	psuA
3723	rnsC
3723	sbaA
3723	sun
3723	tabC
3723	tsu
3724	ECK3776
3724	JW3758
3724	rfe
3725	ECK3777
3725	JW5601
3725	metNSt
3725	wzz
3725	yifC
3726	ECK3778
3726	JW5600
3726	nfrC
3726	rffE
3726	yifF
3727	ECK3779
3727	JW5599
3727	rff
3727	rffD
3728	ECK3780
3728	JW5598
3728	rff
3729	ECK3781
3729	JW3763
3729	yifG
3730	ECK3782
3730	JW5597
3730	rff
3730	rffC
3730	yifH
3731	ECK3783
3731	JW3765
3731	rff
3731	rffA
3731	yifI
3732	ECK3784
3732	JW3766
3732	wzx
3732	yifJ
3733	ECK3785
3733	JW5596
3733	rff
3733	rffT
3733	yifM
3734	ECK3786
3734	JW3769
3734	rffT
3735	ECK3787
3735	JW3770
3735	rff
3735	rffM
3736	ECK3788
3736	JW5595
3737	atsB
3737	ECK3793
3737	gppB
3737	JW5594
3738	atsA
3738	ECK3794
3738	gppB
3738	JW3773
3739	ECK3796
3739	JW3774
3740	ECK3797
3740	JW3775
3741	ECK3798
3741	JW3776
3742	ECK3799
3742	JW5932
3742	popE
3743	cya
3743	ECK3800
3743	JW3778
3744	ECK3801
3744	JW3779
3745	ECK3803
3745	JW3781
3746	ECK3804
3746	JW5592
3747	ECK3805
3747	JW3783
3748	ECK3806
3748	JW3784
3749	ECK3807
3749	JW3785
3750	dar-2
3750	dda
3750	ECK3808
3750	JW3786
3750	mutU
3750	pdeB
3750	rad
3750	recL
3750	srjC
3750	uvr502
3750	uvrE
3751	ECK3809
3751	JW5591
3752	ECK3810
3752	JW3789
3753	ECK3811
3753	JW3790
3754	ECK3812
3754	JW5590
3755	ECK3813
3755	JW5589
3755	yigH
3756	ECK3814
3756	JW5588
3757	ECK3815
3757	JW3794
3758	ECK3816
3758	JW5855
3759	ECK3817
3759	JW5586
3759	yigJ
3760	ECK3818
3760	JW5585
3760	yigK
3761	ECK3819
3761	JW5584
3762	ECK3820
3762	JW5854
3763	ECK3821
3763	JW3803
3764	ECK3822
3764	JW3804
3765	ECK3823
3765	JW3805
3765	metB12
3766	ECK3824
3766	JW5853
3767	ECK3825
3767	JW3808
3768	dinK
3768	ECK3826
3768	JW3809
3768	sosB
3768	yigN
3769	ECK3827
3769	JW5581
3769	menG
3769	menH
3769	yigO
3770	ECK3828
3770	JW3811
3770	yigP
3771	aarF
3771	ECK3829
3771	JW3812
3771	yigQ
3771	yigR
3771	yigS
3772	ECK3830
3772	JW3813
3772	mttA1
3772	yigT
3773	ECK3831
3773	JW5580
3773	mttA2
3773	ysgB
3774	ECK3832
3774	JW3815
3774	mttB
3774	yigU
3774	yigV
3775	ECK3833
3775	JW5931
3775	mttC
3775	yigW
3775	yigX
3776	ECK3834
3776	hlyT
3776	JW3818
3776	sfrB
3777	ECK3835
3777	JW3819
3777	yigC
3777	yigY
3778	ECK3836
3778	fadI
3778	flrD
3778	fsrC
3778	hsm-6
3778	JW3820
3779	ECK3837
3779	JW5578
3779	oldA
3780	ECK3838
3780	JW3822
3780	oldB
3781	ECK3839
3781	JW3823
3782	ECK3840
3782	JW5577
3783	ECK3841
3783	JW5576
3783	sapJ
3784	ECK3842
3784	JW3827
3784	yihB
3785	ECK3848
3785	JW5575
3785	yihC
3786	chlB
3786	ECK3849
3786	JW3829
3786	mob
3786	narB
3787	ECK3850
3787	JW3830
3788	ECK3851
3788	JW3831
3788	orfA
3788	rdoA
3788	yihE
3789	dsf
3789	ECK3852
3789	iarA
3789	JW3832
3789	ppfA
3790	ECK3853
3790	JW5574
3791	ECK3854
3791	JW3834
3792	ECK3855
3792	JW3835
3792	resA
3793	ECK3857
3793	engB
3793	JW5930
3794	ECK3859
3794	JW3837
3795	ECK3860
3795	JW3838
3795	yihJ
3796	ECK4501
3797	ECK3861
3797	glnT
3797	JW3839
3797	ntrC
3798	ECK3862
3798	glnR
3798	JW3840
3798	ntrB
3799	ECK3863
3799	JW3841
3800	bipA
3800	ECK3864
3800	JW5571
3800	yihK
3801	ECK3865
3801	JW3843
3802	ECK3866
3802	JW3844
3803	ECK3867
3803	JW3845
3804	ECK3868
3804	JW3846
3804	yshA
3805	ECK3869
3805	JW5852
3805	squO
3806	ECK3870
3806	JW3848
3806	squP
3807	ECK3871
3807	JW3849
3807	squQ
3808	ECK3872
3808	JW3850
3808	squR
3809	ECK3873
3809	JW5569
3809	manC?
3809	squS
3810	ECK3874
3810	JW3852
3810	squT
3811	ECK3875
3811	JW3853
3811	squU
3812	ECK3876
3812	JW5568
3812	squV
3813	ECK3877
3813	JW5567
3813	squW
3814	ECK3878
3814	JW5566
3815	ECK3879
3815	JW3857
3815	rbn
3816	ECK3880
3816	JW3858
3816	yihZ
3817	ECK3881
3817	JW3859
3818	ECK3882
3818	JW5929
3819	ECK3883
3819	JW5563
3820	ECK3884
3820	JW3862
3821	ECK3885
3821	JW3863
3822	ECK3886
3822	JW3864
3823	ECK3887
3823	JW3865
3824	ECK3888
3824	JW3866
3825	ECK3889
3825	JW3867
3826	ECK3890
3826	JW3868
3826	yiiH
3827	ECK3891
3827	JW3869
3827	yiiI
3828	ECK3892
3828	JW5562
3828	yiiJ
3829	ECK3893
3829	JW3871
3829	yiiK
3830	ECK3894
3830	JW3872
3830	yiiL
3831	ECK3895
3831	JW3873
3832	ECK3896
3832	JW5561
3833	ECK3897
3833	JW3875
3834	ECK3898
3834	JW3876
3834	rhaC2
3835	ECK3899
3835	JW3877
3835	rhaC1
3836	ECK3900
3836	JW3878
3837	ECK3901
3837	JW3879
3838	ECK3902
3838	JW5560
3839	ECK3903
3839	JW5559
3840	ecfB
3840	ECK3904
3840	eup
3840	JW3882
3840	rssE
3840	ssd
3841	ECK3905
3841	JW3883
3841	yiiA
3842	ECK3906
3842	JW5558
3842	yiiO
3843	ECK3907
3843	JW3886
3843	yiiP
3844	ECK3908
3844	JW3887
3845	ECK3909
3845	JW3888
3846	ECK3910
3846	JW3889
3846	pnuE
3846	ushB
3847	ECK3911
3847	JW3890
3847	tpi
3848	ECK3912
3848	JW3891
3849	ECK3913
3849	JW3892
3850	ECK3914
3850	JW3893
3851	ECK3915
3851	JW3894
3851	yiiT
3852	ECK3916
3852	flxR
3852	JW3895
3853	ECK3917
3853	JW3896
3854	ECK3918
3854	JW3897
3855	ECK3919
3855	JW3898
3856	ECK3920
3856	JW3899
3856	yiiU
3857	ECK3921
3857	JW3900
3857	menG
3857	yiiV
3858	ECK3922
3858	JW3901
3858	yiiW
3859	clpY
3859	ECK3923
3859	htpI
3859	JW3902
3860	clpQ
3860	ECK3924
3860	htpO
3860	JW3903
3860	yiiC
3861	ECK3925
3861	JW3904
3861	msgA
3862	ECK3926
3862	JW3905
3863	ECK3927
3863	JW3906
3863	srgA
3864	ECK3928
3864	JW3907
3865	ECK3929
3865	JW3908
3866	ECK3930
3866	JW3909
3867	ECK3931
3867	JW3910
3867	met-1
3868	ECK3932
3868	JW3911
3868	metM
3869	ECK3933
3869	JW3913
3870	ECK3934
3870	JW3914
3871	ECK3935
3871	JW5557
3872	ECK3936
3872	JW3916
3873	ECK3937
3873	JW5556
3874	ECK3938
3874	JW3918
3874	talC
3874	yijG
3875	ECK3939
3875	JW5555
3875	ptsA
3875	yijH
3876	ECK3940
3876	JW3921
3876	yijJ
3877	ECK3941
3877	JW3922
3877	yijK
